NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
719,E2820500004111,安乎中学校,兵庫県洲本市安乎町北谷1169-2,1,,,34.393658330911,134.87839647645,
720,E2820500005111,市民交流センター,兵庫県洲本市宇原1788-1,1,,,34.333670159871,134.87438011301,
721,E2820500006111,洲本第一小学校,兵庫県洲本市宇山1-1-37,1,,,34.346400377285,134.88754316557,
722,E2820500008111,外町コミュニティ消防センター,兵庫県洲本市栄町4-3-23,1,,,34.343102481346,134.88726611272,
723,E2820500009111,洲本市文化体育館,兵庫県洲本市塩屋1-1-17,1,,,34.346805740017,134.89429693947,
724,E2820500011111,洲浜中学校,兵庫県洲本市塩屋2-5-2,1,,,34.347065245447,134.88875947589,
725,E2820500012111,加茂小学校,兵庫県洲本市下内膳470,1,,,34.34783165913,134.85757705517,
726,E2820500013111,加茂コミュニティ消防センター,兵庫県洲本市下内膳8-1,1,,,34.347250562896,134.86009822013,
727,E2820500014111,内町分団地域拠点施設,兵庫県洲本市海岸通2-5-13,1,,,34.343260188424,134.89892650541,
728,E2820500015111,人権文化センター,兵庫県洲本市桑間169-1,1,,,34.34292968695,134.87338264903,
729,E2820500016111,中山間総合活性化センター,兵庫県洲本市五色町鮎原宇谷352,1,,,34.389473375474,134.80967507457,
730,E2820500017111,消防団鮎原分団地域拠点施設,兵庫県洲本市五色町鮎原南谷360-2,1,,,34.399373524297,134.8179567045,
731,E2820500018111,鮎原小学校,兵庫県洲本市五色町鮎原南谷559,1,,,34.40141563523,134.81667573427,
732,E2820500019111,定住・交流促進センター（鮎愛館）,兵庫県洲本市五色町鮎原南谷65,1,,,34.397839516817,134.81687865212,
733,E2820500020111,広石小学校,兵庫県洲本市五色町広石下961,1,,,34.375705006127,134.79372232071,
734,E2820500021121,五色地域福祉センター（みやまホール）,兵庫県洲本市五色町広石中90-5,1,,要配慮者,34.37663250524,134.79693685732,
735,E2820500021111,五色地域福祉センター（みやまホール）,兵庫県洲本市五色町広石中90-5,1,,,34.37663250524,134.79693685732,
736,E2820500022111,消防団広石分団地域拠点施設,兵庫県洲本市五色町広石中91-1,1,,,34.376783981278,134.79617190909,
737,E2820500023111,五色中学校,兵庫県洲本市五色町広石北125,1,,,34.380186509025,134.79722038025,
738,E2820500024111,消防団堺分団地域拠点施設,兵庫県洲本市五色町上堺119-1,1,,,34.363645995392,134.78850823671,
739,E2820500025111,堺小学校,兵庫県洲本市五色町上堺25-1,1,,,34.363173054071,134.78950725209,
740,E2820500026111,防災センター鳥飼会館,兵庫県洲本市五色町鳥飼浦1918-1,1,,,34.373120032788,134.75814802316,
741,E2820500027111,五色台運動公園アスパ五色体育館,兵庫県洲本市五色町鳥飼浦2613,1,,,34.35420942747,134.75800207614,
742,E2820500028111,鳥飼小学校,兵庫県洲本市五色町鳥飼中309,1,,,34.374388948356,134.76067299396,
743,E2820500029111,高田屋嘉兵衛公園（浜千鳥）,兵庫県洲本市五色町都志1087,1,,,34.416109634359,134.79285865486,
744,E2820500030111,五色文化ホール（五色庁舎３階）,兵庫県洲本市五色町都志203,1,,,34.412980062593,134.78441467473,
745,E2820500031111,防災センター都志会館,兵庫県洲本市五色町都志282,1,,,34.414763315236,134.78404976597,
746,E2820500032112,健康村トレーニングセンター,兵庫県洲本市五色町都志大日707,1,,,34.404197429699,134.78941625583,
747,E2820500032121,五色健康福祉総合センター,兵庫県洲本市五色町都志大日707,1,,①介護保険の要介護認定者及び要支援認定者 ②知的障害を主とする障害（児）者 ③その他前号に準ずる者,34.405830619452,134.78955573071,
748,E2820500032111,五色健康福祉総合センター,兵庫県洲本市五色町都志大日707,1,,,34.405830619452,134.78955573071,
749,E2820500033111,都志小学校,兵庫県洲本市五色町都志万歳919,1,,,34.411660211554,134.78209637423,
750,E2820500034121,健康福祉館,兵庫県洲本市港2-26,1,,①妊産婦、乳幼児 ②精神障害者 ③聴覚障害者,34.345124638333,134.89549009752,
751,E2820500034111,健康福祉館,兵庫県洲本市港2-26,1,,,34.345124638333,134.89549009752,
752,E2820500036111,洲本第二小学校,兵庫県洲本市山手2-1-51,1,,,34.340366237766,134.89934500968,
753,E2820500037111,総合福祉会館,兵庫県洲本市山手2-2-26,1,,,34.339539740205,134.89828026446,
754,E2820500037121,総合福祉会館,兵庫県洲本市山手2-2-26,1,,要配慮者,34.339539740205,134.89828026446,
755,E2820500038111,洲本中央公民館,兵庫県洲本市山手3-3-2,1,,,34.339669206399,134.89378770867,
756,E2820500040111,物部コミュニティ消防センター,兵庫県洲本市上物部2-3-11,1,,,34.333372406515,134.88658112245,
757,E2820500041111,大野陽だまり館,兵庫県洲本市新村80,1,,,34.318248148134,134.85457221402,
758,E2820500042111,千草公民館,兵庫県洲本市千草甲221-7,1,,,34.325224911696,134.88841190434,
759,E2820500043111,千草コミュニティ消防センター,兵庫県洲本市千草甲39,1,,,34.327313727888,134.88904257467,
760,E2820500044111,上灘出張所,兵庫県洲本市相川組198,1,,,34.252676675415,134.89924411975,
761,E2820500045111,大野コミュニティ消防センター,兵庫県洲本市大野123-6,1,,,34.318744708489,134.85486461355,
762,E2820500046111,大野公民館,兵庫県洲本市大野1404,1,,,34.330134226,134.85257945041,
763,E2820500047111,大野小学校,兵庫県洲本市大野318,1,,,34.323312200166,134.85508823331,
764,E2820500048111,旧中川原中学校,兵庫県洲本市中川原町中川原222-2,1,,,34.370201489823,134.87152984972,
765,E2820500049111,中川原公民館,兵庫県洲本市中川原町中川原907,1,,,34.373347415464,134.87173185565,
766,E2820500050111,中川原小学校,兵庫県洲本市中川原町中川原988,1,,,34.375321151913,134.87206590455,
767,E2820500051111,安養寺,兵庫県洲本市中津川組246,1,,,34.259178756774,134.91201192026,
768,E2820500052111,納会館,兵庫県洲本市納716,1,,,34.338110294816,134.84515899585,
769,E2820500053111,畑田集会所,兵庫県洲本市畑田組8-3,1,,,34.240816742494,134.8719607995,
770,E2820500054111,洲本第三小学校,兵庫県洲本市物部1-1-49,1,,,34.338333596919,134.88856553968,
771,E2820500055111,青雲中学校,兵庫県洲本市物部3-10-1,1,,,34.339917246063,134.87815056578,
772,E2820500057111,由良コミュニティ消防センター,兵庫県洲本市由良1-21-33,1,,,34.289178647148,134.94688959509,
773,E2820500058111,由良公民館,兵庫県洲本市由良1-6-10,1,,,34.286809169192,134.94448509215,
774,E2820500061111,由良小学校,兵庫県洲本市由良3-3-43,1,,,34.291395097815,134.94398653095,
775,E2820500063111,由良中学校,兵庫県洲本市由良町由良2355-1,1,,,34.286355236973,134.94794770307,
776,E2820500064111,潮コミュニティ消防センター,兵庫県洲本市炬口1-3-60,1,,,34.350626922333,134.89340245263,
777,E2820500066111,デイサービスセンターうしお,兵庫県洲本市炬口2-9-2,1,,,34.350311068475,134.89114467105,
778,E2821800001111,あお陶遊館アルテ,兵庫県小野市粟生町1816-7,1,,,34.8567796325233,134.909688736839,
779,E2821800002121,コミュニティセンターおの,兵庫県小野市王子町801,1,,要配慮者,34.8527216809838,134.930112280504,
780,E2821800002111,コミュニティセンターおの,兵庫県小野市王子町801,1,,,34.8527216809838,134.930112280504,
781,E2821800003111,伝統産業会館,兵庫県小野市王子町806-1,1,,,34.8524980448286,134.932177399598,
782,E2821800004111,総合体育館,兵庫県小野市王子町917-1,1,,,34.8554317277095,134.937672174329,
783,E2821800006111,来住小学校,兵庫県小野市下来住町1392,1,,,34.8356051488484,134.913385718276,
784,E2821800007111,コミュニティセンターきすみの,兵庫県小野市下来住町71-3,1,,,34.8348216902577,134.910496965042,
785,E2821800009111,白雲谷温泉ゆぴか,兵庫県小野市黍田町1000-1,1,,,34.8204792620258,134.925514867856,
786,E2821800010111,旭丘中学校,兵庫県小野市古川町940-1,1,,,34.8733061689588,134.949393953648,
787,E2821800011111,河合中学校,兵庫県小野市三和町983-2,1,,,34.870645104509,134.918880534724,
788,E2821800012111,コミュニティセンターいちば,兵庫県小野市市場町53,1,,,34.8243658492354,134.940179796103,
789,E2821800013111,市場小学校,兵庫県小野市市場町816,1,,,34.8295523063882,134.940404582623,
790,E2821800014111,匠台公園体育館,兵庫県小野市匠台77,1,,,34.8241941053309,134.974544257984,
791,E2821800015111,下東条小学校,兵庫県小野市小田上町1655,1,,,34.8849825760411,134.995678635174,
792,E2821800016111,小野特別支援学校,兵庫県小野市昭和町458-1,1,,,34.8768933390549,134.904328545486,
793,E2821800019111,児童館チャイコム,兵庫県小野市浄谷町2859,1,,,34.8683519897703,134.95525544574,
794,E2821800019121,児童館チャイコム,兵庫県小野市浄谷町2859,1,,要配慮者,34.8683519897703,134.95525544574,
795,E2821800020111,河合小学校,兵庫県小野市新部町904,1,,,34.877076406522,134.920243622606,
796,E2821800021111,コミュニティセンターかわい,兵庫県小野市新部町907,1,,,34.8772440369934,134.91900723321,
797,E2821800022111,小野小学校,兵庫県小野市西本町477,1,,,34.8432334157722,134.931926637681,
798,E2821800023111,小野高校,兵庫県小野市西本町518,1,,,34.8447912288005,134.932902477987,
799,E2821800024111,小野南中学校,兵庫県小野市大島町598,1,,,34.8327847269491,134.929118565745,
800,E2821800025111,小野市立図書館,兵庫県小野市中島町64,1,,,34.8566886649668,134.939974782867,
801,E2821800026111,うるおい交流館エクラ,兵庫県小野市中島町72,1,,,34.8570182491281,134.938643236191,
802,E2821800026121,うるおい交流館エクラ,兵庫県小野市中島町72,1,,要配慮者,34.8570182491281,134.938643236191,
803,E2821800027111,中番小学校,兵庫県小野市中番町18,1,,,34.8833406508404,134.97257545727,
804,E2821800028111,小野東小学校,兵庫県小野市天神町1185-1,1,,,34.8494416042982,134.951723274005,
805,E2821800029111,コミュニティセンターおおべ,兵庫県小野市敷地町1570-1,1,,,34.8618671480942,134.937592946523,
806,E2821800030111,大部小学校,兵庫県小野市敷地町866,1,,,34.8617029913487,134.927163258885,
807,E2821800031111,コミュニティセンター下東条,兵庫県小野市福住町247-5,1,,,34.8879199246916,134.984377489094,
808,E2821800032111,小野工業高校,兵庫県小野市片山町1034-1,1,,,34.8463323323207,134.926681014602,
809,E2821800033111,小野中学校,兵庫県小野市本町612,1,,,34.847567161013,134.939127071668,
810,E2848100004111,旧赤松幼稚園岩木分園,兵庫県上郡町岩木乙585,1,,,34.899111525869,134.32804598045,
811,E2848100005111,金出地老人憩いの家,兵庫県上郡町金出地909,,,,34.916641701151,134.42105533912,
812,E2848100006111,旧船坂小学校行頭分校,兵庫県上郡町行頭348-2,,,,34.86708144092,134.27406344961,
813,E2848100008111,山野里老人憩いの家,兵庫県上郡町山野里1160,,,,34.863847834367,134.34421207813,
814,E2848100009122,上郡中学校,兵庫県上郡町山野里1178-1,1,,要配慮者・一般避難者,34.861507284799,134.34611522376,
815,E2848100009111,上郡中学校,兵庫県上郡町山野里1178-1,1,,,34.861507284799,134.34611522376,
816,E2848100010111,山野里小学校,兵庫県上郡町山野里2142-1,1,,,34.869081223516,134.34924130511,
817,E2848100010122,山野里小学校,兵庫県上郡町山野里2142-1,1,,要配慮者・一般避難者,34.869081223516,134.34924130511,
818,E2848100044121,介護老人保健施設　高嶺の郷,兵庫県上郡町山野里2305-1,,町からの協力要請に基づき受入,要配慮者,34.869617435307,134.35074685808,
819,E2848100012111,山野里公民館,兵庫県上郡町山野里2423-1,1,,,34.86767433533,134.34743417531,
820,E2848100013111,ピュアランド山の里,兵庫県上郡町山野里2748-1,1,,,34.860085368855,134.33554664126,
821,E2848100041121,愛心園,兵庫県上郡町山野里2749-35,,町からの協力要請に基づき受入,要配慮者,34.850936588765,134.32754328898,
822,E2848100014111,上郡公民館,兵庫県上郡町上郡1645-13,1,,,34.871585700184,134.36010552593,
823,E2848100015111,上郡小学校,兵庫県上郡町上郡306,1,,,34.877096492269,134.36109395913,
824,E2848100015121,上郡小学校,兵庫県上郡町上郡306,1,,要配慮者・一般避難者,34.877096492269,134.36109395913,
825,E2848100017111,生涯学習支援センター,兵庫県上郡町上郡459-1,1,,,34.877903381408,134.36463200168,
826,E2848100018111,つばき会館,兵庫県上郡町上郡500-1,1,,,34.877024233212,134.36350067958,
827,E2848100021111,赤松公民館,兵庫県上郡町苔縄67,1,,,34.896216772271,134.35085127731,
828,E2848100021121,赤松公民館,兵庫県上郡町苔縄67,1,,要配慮者・一般避難者,34.896216772271,134.35085127731,
829,E2848100022111,子育て学習センター,兵庫県上郡町苔縄86-1,1,,,34.896641148327,134.35126304798,
830,E2848100024111,上郡高等学校,兵庫県上郡町大持207-1,,,,34.871541996022,134.35456581868,
831,E2848100025111,上郡町役場第２庁舎,兵庫県上郡町大持278,1,,,34.872996319695,134.35578071194,
832,E2848100026111,スポーツセンター,兵庫県上郡町竹万29,1,,,34.863630252065,134.35376588727,
833,E2848100042121,特別養護老人ホーム　ほうらいの里,兵庫県上郡町中野1118-1,,町からの協力要請に基づき受入,要配慮者,34.85616962527,134.39325791335,
834,E2848100028111,高田公民館,兵庫県上郡町中野612-1,1,,,34.859786315873,134.39228457931,
835,E2848100029111,旧高田幼稚園,兵庫県上郡町中野708-1,1,,,34.858699066409,134.38992959979,
836,E2848100030111,高田小学校,兵庫県上郡町中野899,1,,,34.858958775077,134.39168912891,
837,E2848100030121,高田小学校,兵庫県上郡町中野899,1,,要配慮者・一般避難者,34.858958775077,134.39168912891,
838,E2848100031111,船坂公民館,兵庫県上郡町八保甲170-1,1,,,34.871577810093,134.3174788744,
839,E2848100032121,旧船坂小学校,兵庫県上郡町八保甲177,1,,要配慮者・一般避難者,34.871667600967,134.31638795945,
840,E2848100032111,旧船坂小学校,兵庫県上郡町八保甲177,1,,,34.871667600967,134.31638795945,
841,E2848100033111,旧船坂幼稚園,兵庫県上郡町八保甲253-1,1,,,34.870873621559,134.31540284462,
842,E2848100040121,泉心学園,兵庫県上郡町尾長谷536,,町からの協力要請に基づき受入,要配慮者,34.887614890272,134.37044869477,
843,E2848100035112,旧鞍居幼稚園,兵庫県上郡町野桑1275-1,1,,,34.904660630391,134.40026914033,
844,E2848100035111,鞍居公民館,兵庫県上郡町野桑1275-1,1,,,34.904423063105,134.40059100541,
845,E2848100036121,旧鞍居小学校,兵庫県上郡町野桑1303,1,,要配慮者・一般避難者,34.904990583816,134.39973269853,
846,E2848100036111,旧鞍居小学校,兵庫県上郡町野桑1303,1,,,34.904990583816,134.39973269853,
847,E2848100043121,特別養護老人ホーム　野桑の里,兵庫県上郡町野桑3027,,町からの協力要請に基づき受入,要配慮者,34.894657220686,134.38968348676,
848,E2848100037111,旧梨ヶ原小学校,兵庫県上郡町梨ヶ原538,1,,,34.836640761088,134.31392665556,
